Index,closing_prices,predicted_prices
69,70.9915771484375,75.87804412841797
70,72.11776733398438,73.05070495605469
71,67.40355682373047,72.62418365478516
72,67.36412811279297,69.90635681152344
73,73.63577270507812,68.27906799316406
74,71.29715728759766,71.39192962646484
75,74.60424041748047,72.03975677490234
76,72.1843032836914,73.5246353149414
77,71.2256851196289,72.81710815429688
78,65.5923080444336,71.44486236572266
79,70.31636810302734,67.45297241210938
80,67.8742446899414,68.10105895996094
81,61.17134094238281,67.8516845703125
82,68.50017547607422,63.5965576171875
83,59.68783187866211,65.20101928710938
84,62.31230926513672,62.210594177246094
85,60.786911010742195,61.176307678222656
86,60.3211555480957,60.396728515625
87,56.491634368896484,59.70866012573242
88,55.29151916503906,57.30790328979492
89,60.838661193847656,55.051055908203125
90,60.50351715087891,56.8005256652832
91,63.68739318847656,58.549705505371094
92,61.050594329833984,60.87767791748047
93,62.792850494384766,60.72724914550781
94,62.66470718383789,60.82320785522461
95,59.36747360229492,60.914344787597656
96,60.35811996459961,59.166316986083984
97,59.490692138671875,58.44860076904297
98,64.68050384521484,58.02607345581055
99,63.93135452270508,60.68159866333008
100,65.56765747070312,62.45988082885742
101,66.04080200195312,63.9102897644043
102,67.33702850341797,64.84294891357422
103,70.73775482177734,65.89575958251953
104,70.09210968017578,68.3496322631836
105,70.64904022216797,69.44483184814453
106,69.69042205810547,69.97193145751953
107,68.24388122558594,69.65827941894531
108,66.13443756103516,68.623291015625
109,68.03935241699219,66.93599700927734
110,67.77567291259766,67.28411865234375
111,69.7323226928711,67.758544921875
112,69.78160858154297,69.09437561035156
113,68.6504898071289,69.88605499267578
114,70.90533447265625,69.41666412353516
115,72.40115356445312,70.2528305053711
116,71.23554229736328,71.72077941894531
117,72.24344635009766,71.7131576538086
118,73.3277359008789,71.9961929321289
119,74.08428192138672,72.83953094482422
120,74.85066986083984,73.73030090332031
121,77.25967407226562,74.56788635253906
122,78.47537231445312,76.3619613647461
123,77.57853698730469,78.01029968261719
124,76.64185333251953,78.13397216796875
125,77.11268615722656,77.45806884765625
126,76.65679168701172,77.47698974609375
127,78.4629135131836,77.39305114746094
128,78.009521484375,78.49342346191406
129,79.52666473388672,78.86680603027344
130,78.93375396728516,79.83866882324219
131,79.44196319580078,79.9734878540039
132,78.90386199951172,80.21910858154297
133,79.24764251708984,80.02937316894531
134,79.28252410888672,80.11676025390625
135,79.2052993774414,80.22726440429688
136,80.17935943603516,80.22305297851562
137,80.55054473876953,80.80906677246094
138,80.99398040771484,81.33641052246094
139,80.29644775390625,81.7850570678711
140,82.5833740234375,81.51688385009766
141,83.07164001464844,82.74505615234375
142,85.69487762451172,83.71603393554688
143,87.89958953857422,85.64452362060547
144,83.67949676513672,87.87026977539062
145,84.40194702148438,86.13140106201172
146,85.44575500488281,85.61522674560547
147,87.71025848388672,86.38431549072266
148,87.58819580078125,88.25038146972656
149,87.62307739257812,89.00482177734375
150,87.1223373413086,89.23104095458984
151,89.40178680419922,89.03411102294922
152,91.31005096435547,90.43204498291016
153,89.69824218749999,92.33177947998047
154,90.8890380859375,92.05264282226562
155,88.09640502929689,92.58244323730469
156,90.1267318725586,91.16314697265625
157,90.87906646728516,91.85795593261719
158,90.70717620849608,92.83818054199219
159,90.70717620849608,93.0705795288086
160,93.13361358642578,93.11613464355469
161,92.84463500976564,94.69427490234375
162,95.00699615478516,95.19551086425781
163,95.41555786132812,96.64935302734375
164,95.58246612548828,97.54644012451172
165,95.14152526855469,97.95623016357422
166,96.71596527099611,97.87430572509766
167,97.38111114501953,98.91719818115234
168,96.18284606933594,99.85594177246094
169,95.98853302001952,99.45448303222656
170,98.01139068603514,99.2051010131836
171,96.65866088867188,100.52952575683594
172,96.9301986694336,100.23631286621094
173,92.5182876586914,100.23474884033203
174,92.28909301757812,97.4444351196289
175,94.47636413574217,96.23677825927734
176,92.92435455322266,97.39337921142578
177,94.70555877685548,96.81258392333984
178,95.85151672363283,97.5331039428711
179,105.8860855102539,98.54750061035156
180,108.55415344238281,104.97516632080078
181,109.2790985107422,109.10224151611328
182,109.67519378662111,110.82500457763672
183,113.50167846679688,111.80349731445312
184,110.92113494873047,114.74414825439453
185,112.53335571289062,114.54812622070312
186,109.1866226196289,115.6910171508789
187,112.81536865234375,114.37084197998047
188,114.81192016601562,116.46018981933594
189,114.70960235595703,118.67962646484375
190,114.41011047363281,119.40104675292969
191,115.3634719848633,119.57678985595703
192,115.50821685791014,120.38780975341797
193,118.07129669189452,120.86536407470703
194,124.15579986572266,122.65750122070312
195,125.64073944091797,126.88775634765625
196,124.61001586914062,129.1945037841797
197,126.30459594726562,129.44810485839844
198,124.79470062255858,130.74472045898438
199,124.5925521850586,130.5423126220703
200,128.8177490234375,130.55540466308594
201,133.9488983154297,133.24737548828125
202,131.17369079589844,137.03916931152344
203,120.67180633544922,136.85450744628906
204,120.75167083740233,130.7271728515625
205,112.62569427490236,129.38658142089844
206,117.1179428100586,123.9533920288086
207,113.29454040527342,125.30314636230469
208,111.8071060180664,123.13409423828125
209,115.16131591796875,121.14256286621094
210,115.34101104736328,122.50216674804688
211,111.93688201904295,122.69693756103516
212,110.14996337890625,120.24958801269531
213,106.65599060058594,118.1321029663086
214,109.89041137695312,115.06441497802734
215,111.61743164062501,115.99252319335938
216,106.93550872802734,117.1817855834961
217,108.03361511230469,114.26656341552734
218,112.08662414550781,113.83252716064453
219,114.76200866699219,116.21573638916016
220,113.89350128173828,118.44232177734375
221,115.61054229736328,118.4976577758789
222,116.58885955810547,119.52799224853516
223,112.82534790039062,120.57293701171875
224,116.29935455322266,118.65779113769531
225,112.9651107788086,120.32435607910156
226,114.88180541992188,118.99065399169922
227,114.77198791503906,119.7721939086914
228,116.76854705810547,120.12633514404297
229,124.18575286865234,121.46576690673828
230,120.8914337158203,126.31226348876953
231,120.98127746582031,126.07145690917969
232,120.50210571289062,126.03997802734375
233,118.81501007080078,126.02942657470703
234,115.7802505493164,125.14566040039062
235,117.3076171875,123.13133239746094
236,116.6687240600586,123.63062286376953
237,115.55064392089844,123.447998046875
238,114.84187316894531,122.62698364257812
239,114.85185241699219,121.92737579345703
240,116.39917755126953,121.68155670166016
241,111.00847625732422,122.48313903808594
242,115.12138366699219,119.24060821533203
243,108.67251586914062,120.7361068725586
244,108.58266448974611,117.11821746826172
245,110.24979400634766,115.70582580566406
246,114.7520217895508,116.37369537353516
247,118.82499694824219,119.16238403320312
248,118.69000244140625,122.29225158691406
249,116.31999969482422,123.10700225830078
250,115.97000122070312,121.9114761352539
251,119.48999786376953,121.42144012451172
