Index,closing_prices,predicted_prices
195,25.432661056518555,0.0
196,25.241073608398438,0.0
197,25.133596420288086,0.0
198,24.986398696899414,0.0
199,24.95836067199707,0.0
200,24.766765594482422,0.0
201,24.79012680053711,0.0
202,24.93733024597168,0.0
203,25.17098045349121,0.0
204,25.163969039916992,0.0
205,25.318174362182617,0.0
206,24.654617309570312,0.0
207,24.096193313598633,0.0
208,24.635927200317383,0.0
209,25.222381591796875,0.0
210,26.114919662475586,0.0
211,27.00278663635254,0.0
212,26.850914001464844,0.0
213,26.537826538085938,0.0
214,26.53548240661621,0.0
215,26.530811309814453,0.0
216,26.780820846557617,0.0
217,26.334548950195312,0.0
218,26.374267578125,0.0
219,26.423337936401367,0.0
220,26.624277114868164,0.0
221,26.210716247558594,0.0
222,26.413991928100586,0.0
223,26.29015350341797,0.0
224,26.402307510375977,0.0
225,26.413991928100586,0.0
226,26.610254287719727,0.0
227,26.64997673034668,0.0
228,27.114940643310547,0.0
229,27.17334747314453,0.0
230,27.416343688964844,0.0
231,27.332229614257812,0.0
232,27.484098434448242,0.0
233,27.465410232543945,0.0
234,27.446718215942383,0.0
235,27.364940643310547,0.0
236,27.350921630859375,0.0
237,27.243444442749023,0.0
238,27.488773345947266,0.0
239,27.62896156311035,0.0
240,27.00745964050293,0.0
241,26.748109817504883,0.0
242,26.57053565979004,0.0
243,26.52847671508789,0.0
244,26.049495697021484,0.0
245,26.072860717773438,0.0
246,25.793394088745117,0.0
247,25.560890197753906,0.0
248,25.92960548400879,0.0
249,26.082258224487305,0.0
250,26.03998565673828,0.0
251,25.31430435180664,0.0
252,25.46460723876953,0.0
253,24.825820922851562,0.0
254,25.15460968017578,0.0
255,25.830970764160156,0.0
256,25.82157325744629,0.0
257,25.847408294677734,0.0
258,26.239608764648438,0.0
259,26.256044387817383,0.0
260,26.122182846069336,0.0
261,26.25369644165039,0.0
262,26.20203399658203,0.0
263,26.17619514465332,0.0
264,25.95543670654297,0.0
265,25.713546752929688,0.0
266,25.809831619262695,0.0
267,25.62430191040039,0.0
268,25.82157325744629,0.0
269,26.075212478637695,0.0
270,26.331193923950195,0.0
271,26.76097297668457,0.0
272,26.60831642150879,0.0
273,27.052183151245117,0.0
274,27.052183151245117,0.0
275,27.20013427734375,0.0
276,27.235361099243164,0.0
277,27.392711639404297,0.0
278,27.46551513671875,0.0
279,27.491348266601562,0.0
280,27.310510635375977,0.0
281,27.364526748657227,0.0
282,27.53831672668457,0.0
283,27.420894622802734,0.0
284,27.413846969604492,0.0
285,27.20013427734375,0.0
286,27.277639389038086,0.0
287,27.247108459472656,0.0
288,27.38566780090332,0.0
289,27.69097137451172,0.0
290,27.944602966308594,0.0
291,27.97278594970703,0.0
292,28.123088836669922,0.0
293,28.005664825439453,0.0
294,27.956350326538086,0.0
295,28.181800842285156,0.0
296,28.17945671081543,0.0
297,28.1301326751709,0.0
298,28.181800842285156,0.0
299,28.200590133666992,0.0
300,28.17475700378418,0.0
301,28.623313903808594,0.0
302,28.637407302856445,0.0
303,28.639755249023438,0.0
304,28.564605712890625,0.0
305,28.498844146728516,0.0
306,30.236719131469727,0.0
307,30.185060501098633,0.0
308,30.31422996520996,0.0
309,30.598392486572266,0.0
310,30.88960075378418,0.0
311,31.00937271118164,0.0
312,31.23344612121582,0.0
313,31.162689208984375,0.0
314,31.43865203857422,0.0
315,31.846702575683594,0.0
316,31.962276458740234,0.0
317,31.92454719543457,0.0
318,32.011810302734375,0.0
319,32.242958068847656,0.0
320,32.339664459228516,0.0
321,32.2028694152832,0.0
322,32.233524322509766,0.0
323,32.297210693359375,0.0
324,32.31135940551758,0.0
325,32.971778869628906,0.0
326,32.7760124206543,0.0
327,32.96943283081055,0.0
328,32.865638732910156,0.0
329,32.90810012817383,0.0
330,32.78544616699219,0.0
331,32.70998001098633,0.0
332,32.818477630615234,0.0
333,32.83262252807617,0.0
334,32.78309631347656,0.0
335,33.12982177734375,0.0
336,33.18406677246094,0.0
337,33.01896667480469,0.0
338,33.36567687988281,0.0
339,32.98357391357422,0.0
340,33.35624313354492,0.0
341,33.23831558227539,0.0
342,33.17227554321289,0.0
343,33.22888946533203,0.0
344,33.9176139831543,0.0
345,33.99308395385742,0.0
346,33.94826889038086,0.0
347,33.88459396362305,0.0
348,33.89402389526367,0.0
349,34.146400451660156,0.0
350,33.96949768066406,0.0
351,33.88459396362305,0.0
352,33.80910873413086,0.0
353,33.76901626586914,0.0
354,33.40577697753906,0.0
355,33.44587326049805,0.0
356,33.268978118896484,0.0
357,33.45295715332031,0.0
358,33.304359436035156,0.0
359,33.181705474853516,0.0
360,33.596832275390625,0.0
361,33.55673599243164,0.0
362,33.8798713684082,0.0
363,34.08979415893555,0.0
364,33.88930130004883,0.0
365,33.91525650024414,0.0
366,33.882225036621094,0.0
367,34.57331848144531,0.0
368,34.79267883300781,0.0
369,34.6865348815918,0.0
370,34.561519622802734,0.0
371,35.134681701660156,0.0
372,36.08993148803711,0.0
373,36.321083068847656,0.0
374,36.14890670776367,0.0
375,36.46153259277344,0.0
376,36.97074508666992,0.0
377,36.87600326538086,0.0
378,36.821533203125,0.0
379,35.58522415161133,0.0
380,36.12758255004883,0.0
381,36.25074768066406,0.0
382,36.471004486083984,0.0
383,36.42600631713867,0.0
384,36.31706619262695,0.0
385,36.44258499145508,0.0
386,36.38100051879883,0.0
387,36.39521789550781,0.0
388,36.17969512939453,0.0
389,36.27916717529297,0.0
390,36.81679153442383,0.0
391,36.45679473876953,0.0
392,36.579959869384766,0.0
393,36.797847747802734,0.0
394,36.707847595214844,0.0
395,35.28443145751953,0.0
396,34.44129180908203,0.0
397,34.71839141845703,0.0
398,34.37971115112305,0.0
399,34.17365646362305,0.0
400,33.695247650146484,0.0
401,34.6591796875,0.0
402,34.344181060791016,0.0
403,34.54786682128906,0.0
404,34.491031646728516,0.0
405,34.64497375488281,0.0
406,34.53602981567383,0.0
407,34.04102325439453,0.0
408,34.538394927978516,0.0
409,34.0291862487793,0.0
410,34.109710693359375,0.0
411,33.98655319213867,0.0
412,34.12628936767578,0.0
413,33.80419158935547,0.0
414,34.14760208129883,0.0
415,34.35602951049805,0.0
416,34.46734619140625,0.0
417,34.51707458496094,0.0
418,34.997867584228516,0.0
419,35.29865264892578,0.0
420,35.42180633544922,0.0
421,35.54496383666992,0.0
422,35.767601013183594,0.0
423,35.606544494628906,0.0
424,35.5899658203125,0.0
425,36.02101516723633,0.0
426,36.17495346069336,0.0
427,36.34548568725586,0.0
428,35.65864944458008,0.0
429,35.40760040283203,0.0
430,35.22522735595703,0.0
431,35.53785705566406,0.0
432,37.21705627441406,0.0
433,36.84521484375,0.0
434,37.0394287109375,0.0
435,37.61258316040039,0.0
436,37.91336441040039,0.0
437,38.14546585083008,0.0
438,36.93047332763672,0.0
439,37.44404983520508,0.0
440,38.007572174072266,0.0
441,38.42366409301758,0.0
442,38.26911163330078,0.0
443,37.534400939941406,0.0
444,37.44880676269531,0.0
445,37.37985610961914,0.0
446,37.99091720581055,0.0
447,38.03847122192383,0.0
448,37.869651794433594,0.0
449,38.00993347167969,0.0
450,38.39275360107422,0.0
451,38.735145568847656,0.0
452,38.839759826660156,0.0
453,38.99430847167969,0.0
454,39.006195068359375,0.0
455,38.53778839111328,0.0
456,38.49736404418945,0.0
457,38.34281921386719,0.0
458,37.717491149902344,0.0
459,38.399879455566406,0.0
460,38.24771499633789,0.0
461,37.96001434326172,0.0
462,37.6342658996582,0.0
463,38.01469039916992,0.0
464,37.72699737548828,0.0
465,37.74126434326172,0.0
466,37.10879898071289,0.0
467,36.471561431884766,0.0
468,36.11491394042969,0.0
469,35.796295166015625,0.0
470,36.41212463378906,0.0
471,36.67129135131836,0.0
472,36.44541549682617,0.0
473,36.6451416015625,0.0
474,36.57143783569336,0.0
475,36.730735778808594,0.0
476,36.49297332763672,0.0
477,36.947105407714844,0.0
478,36.92570495605469,0.0
479,37.054107666015625,0.0
480,37.0683708190918,0.0
481,37.22291946411133,0.0
482,37.0921516418457,0.0
483,37.32754898071289,0.0
484,38.01469039916992,0.0
485,38.15498352050781,0.0
486,37.98617172241211,0.0
487,37.0873908996582,0.0
488,37.15159606933594,0.0
489,37.132572174072266,0.0
490,37.353702545166016,0.0
491,37.189640045166016,0.0
492,37.42741012573242,0.0
493,38.768428802490234,0.0
494,39.641048431396484,0.0
495,40.19267272949219,0.0
496,39.68147277832031,0.0
497,39.97154235839844,0.0
498,41.015357971191406,0.0
499,41.43145751953125,0.0
500,41.564605712890625,0.0
501,41.90462112426758,0.0
502,41.81901931762695,0.0
503,41.68061065673828,0.0
504,41.51358413696289,0.0
505,40.885990142822266,0.0
506,40.346702575683594,0.0
507,40.82872772216797,0.0
508,40.60202407836914,0.0
509,40.56146240234375,0.0
510,41.315521240234375,0.0
511,41.74982452392578,0.0
512,41.75220489501953,0.0
513,41.542213439941406,0.0
514,41.29882049560547,0.0
515,40.44215774536133,0.0
516,41.007694244384766,0.0
517,40.816795349121094,0.0
518,40.51850891113281,0.0
519,40.48033142089844,0.0
520,40.33000183105469,0.0
521,40.40398025512695,0.0
522,40.4159049987793,0.0
523,41.203369140625,0.0
524,40.971900939941406,0.0
525,41.10791778564453,0.0
526,41.095985412597656,0.0
527,41.51358413696289,0.0
528,42.098209381103516,0.0
529,41.649593353271484,0.0
530,41.60426330566406,0.0
531,41.761749267578125,0.0
532,41.761749267578125,0.0
533,40.7022590637207,0.0
534,40.709415435791016,0.0
535,40.82395553588867,0.0
536,40.38249588012695,0.0
537,41.105533599853516,0.0
538,41.09837341308594,0.0
539,41.289268493652344,0.0
540,41.759361267089844,0.0
541,41.60426330566406,0.0
542,41.599483489990234,0.0
543,41.58993911743164,0.0
544,41.826171875,0.0
545,42.25809097290039,0.0
546,42.04332733154297,0.0
547,42.73773193359375,0.0
548,42.775909423828125,0.0
549,42.58500671386719,0.0
550,42.23661804199219,0.0
551,42.24616241455078,0.0
552,41.57323455810547,0.0
553,40.83111572265625,0.0
554,40.92655563354492,0.0
555,40.07944107055664,0.0
556,39.84320831298828,0.0
557,39.95297622680664,0.0
558,40.0364990234375,0.0
559,38.29929733276367,0.0
560,37.342411041259766,0.0
561,38.903018951416016,0.0
562,38.07022476196289,0.0
563,37.02265930175781,0.0
564,37.475502014160156,0.0
565,38.98496627807617,0.0
566,39.37550735473633,0.0
567,40.10148620605469,0.0
568,41.44803237915039,0.0
569,41.31385803222656,0.0
570,41.174888610839844,0.0
571,40.988006591796875,0.0
572,41.33062744140625,0.0
573,42.04942321777344,0.0
574,42.88082504272461,0.0
575,42.741859436035156,0.0
576,42.67716979980469,0.0
577,41.92961883544922,0.0
578,42.21953582763672,0.0
579,42.365692138671875,0.0
580,42.329750061035156,0.0
581,41.93681335449219,0.0
582,42.394439697265625,0.0
583,43.12281036376953,0.0
584,43.53971862792969,0.0
585,43.12042236328125,0.0
586,42.75383758544922,0.0
587,42.80415344238281,0.0
588,42.65320587158203,0.0
589,42.00150680541992,0.0
590,41.987125396728516,0.0
591,41.03592300415039,0.0
592,40.456092834472656,0.0
593,39.519264221191406,0.0
594,41.395328521728516,0.0
595,40.33389663696289,0.0
596,39.888248443603516,0.0
597,40.19973373413086,0.0
598,39.93616485595703,0.0
599,40.345882415771484,0.0
600,41.11738586425781,0.0
601,41.402503967285156,0.0
602,40.34349060058594,0.0
603,40.74361801147461,0.0
604,41.51032638549805,0.0
605,41.316246032714844,0.0
606,41.72356414794922,0.0
607,41.86492919921875,0.0
608,42.1260986328125,0.0
609,42.70591735839844,0.0
610,42.610076904296875,0.0
611,41.402503967285156,0.0
612,39.70615005493164,0.0
613,39.59114456176758,0.0
614,39.040077209472656,0.0
615,39.21017837524414,0.0
616,39.34675598144531,0.0
617,38.89152526855469,0.0
618,39.5959358215332,0.0
619,40.5159912109375,0.0
620,42.305789947509766,0.0
621,42.38246154785156,0.0
622,44.04526901245117,0.0
623,44.36393737792969,0.0
624,44.57718276977539,0.0
625,44.89105224609375,0.0
626,45.53316879272461,0.0
627,45.36000061035156,0.0
628,45.254173278808594,0.0
629,44.84287643432617,0.0
630,45.26138687133789,0.0
631,44.97516632080078,0.0
632,44.81160354614258,0.0
633,45.12910079956055,0.0
634,45.01605224609375,0.0
635,45.30467987060547,0.0
636,45.254173278808594,0.0
637,45.35759353637695,0.0
638,45.19403839111328,0.0
639,45.09783172607422,0.0
640,44.94629669189453,0.0
641,45.75685501098633,0.0
642,46.139286041259766,0.0
643,46.49525833129883,0.0
644,46.65640640258789,0.0
645,46.531341552734375,0.0
646,46.10801315307617,0.0
647,45.99497985839844,0.0
648,46.247520446777344,0.0
649,45.86750030517578,0.0
650,45.89154815673828,0.0
651,45.420127868652344,0.0
652,45.39607620239258,0.0
653,44.662479400634766,0.0
654,44.8573112487793,0.0
655,44.6071662902832,0.0
656,44.47727966308594,0.0
657,43.81584930419922,0.0
658,44.359432220458984,0.0
659,44.294490814208984,0.0
660,44.616790771484375,0.0
661,44.522979736328125,0.0
662,45.02085494995117,0.0
663,44.236759185791016,0.0
664,44.59273147583008,0.0
665,45.21086883544922,0.0
666,45.83863830566406,0.0
667,45.783321380615234,0.0
668,45.18922805786133,0.0
669,45.94686508178711,0.0
670,46.019020080566406,0.0
671,45.918006896972656,0.0
672,46.047889709472656,0.0
673,45.79534149169922,0.0
674,46.15131759643555,0.0
675,46.04548645019531,0.0
676,46.08637237548828,0.0
677,46.42069625854492,0.0
678,46.85845184326172,0.0
679,46.711734771728516,0.0
680,45.93484878540039,0.0
681,45.677490234375,0.0
682,45.768882751464844,0.0
683,48.46512985229492,0.0
684,49.88180160522461,0.0
685,50.026119232177734,0.0
686,50.28588104248047,0.0
687,49.814456939697266,0.0
688,49.8481330871582,0.0
689,50.24018859863281,0.0
690,50.09053421020508,0.0
691,50.413963317871094,0.0
692,50.626373291015625,0.0
693,50.74464797973633,0.0
694,51.48804473876953,0.0
695,52.516258239746094,0.0
696,52.00456619262695,0.0
697,51.9031867980957,0.0
698,51.905609130859375,0.0
699,52.01180648803711,0.0
700,52.17352294921875,0.0
701,52.6031494140625,0.0
702,53.027950286865234,0.0
703,53.81962585449219,0.0
704,54.31442642211914,0.0
705,54.94198226928711,0.0
706,55.11817932128906,0.0
707,54.758544921875,0.0
708,53.848602294921875,0.0
709,53.41414260864258,0.0
710,52.697288513183594,0.0
711,54.029624938964844,0.0
712,53.35862350463867,0.0
713,54.647518157958984,0.0
714,54.02720260620117,0.0
715,52.58866882324219,0.0
716,52.675559997558594,0.0
717,52.70693588256836,0.0
718,53.10760498046875,0.0
719,52.53557586669922,0.0
720,53.29104232788086,0.0
721,53.62895202636719,0.0
722,53.20173263549805,0.0
723,54.29512405395508,0.0
724,54.485801696777344,0.0
725,54.85267639160156,0.0
726,55.340232849121094,0.0
727,56.013641357421875,0.0
728,55.028873443603516,0.0
729,54.13581466674805,0.0
730,54.01031494140625,0.0
731,54.758544921875,0.0
732,52.2217903137207,0.0
733,51.76078414916992,0.0
734,53.609649658203125,0.0
735,52.463157653808594,0.0
736,53.61929702758789,0.0
737,53.38758850097656,0.0
738,52.13972854614258,0.0
739,52.93382263183594,0.0
740,53.25725173950195,0.0
741,53.75929260253906,0.0
742,51.91525650024414,0.0
743,53.052093505859375,0.0
744,52.20730972290039,0.0
745,51.22737503051758,0.0
746,51.48322296142578,0.0
747,52.8252067565918,0.0
748,53.636192321777344,0.0
749,50.07847595214844,0.0
750,48.65682601928711,0.0
751,49.183006286621094,0.0
752,50.67464065551758,0.0
753,50.497833251953125,0.0
754,49.52415466308594,0.0
755,47.0294189453125,0.0
756,46.55953598022461,0.0
757,45.24435806274414,0.0
758,46.36093521118164,0.0
759,46.87440872192383,0.0
760,45.01667785644531,0.0
761,42.865882873535156,0.0
762,42.81742858886719,0.0
763,41.729915618896484,0.0
764,42.29426574707031,0.0
765,42.20222854614258,0.0
766,43.82501220703125,0.0
767,43.48834991455078,0.0
768,43.2534065246582,0.0
769,44.7647819519043,0.0
770,42.79563903808594,0.0
771,42.318485260009766,0.0
772,40.80953598022461,0.0
773,41.07838439941406,0.0
774,40.843441009521484,0.0
775,40.95728302001953,0.0
776,41.405364990234375,0.0
777,40.080482482910156,0.0
778,39.70748519897461,0.0
779,40.22339630126953,0.0
780,38.9687614440918,0.0
781,37.98539733886719,0.0
782,36.507930755615234,0.0
783,35.56332015991211,0.0
784,38.067745208740234,0.0
785,37.8206901550293,0.0
786,37.84006881713867,0.0
787,38.20580291748047,0.0
788,38.2494010925293,0.0
789,34.439476013183594,0.0
790,35.909671783447266,0.0
791,35.82974624633789,0.0
792,36.51277160644531,0.0
793,37.13282012939453,0.0
794,37.25151062011719,0.0
795,36.885772705078125,0.0
796,36.331119537353516,0.0
797,37.07469940185547,0.0
798,37.52762985229492,0.0
799,37.75045394897461,0.0
800,37.982967376708984,0.0
801,37.13040542602539,0.0
802,37.28056716918945,0.0
803,36.985076904296875,0.0
804,38.21064758300781,0.0
805,37.857025146484375,0.0
806,37.46464538574219,0.0
807,40.0247802734375,0.0
808,40.31300735473633,0.0
809,40.3323860168457,0.0
810,41.478031158447266,0.0
811,42.18769073486328,0.0
812,42.20222854614258,0.0
813,41.40293884277344,0.0
814,41.45159149169922,0.0
815,41.21321105957031,0.0
816,41.56835174560547,0.0
817,41.3956413269043,0.0
818,41.54645538330078,0.0
819,41.45402526855469,0.0
820,41.57807922363281,0.0
821,41.84564971923828,0.0
822,41.60969924926758,0.0
823,42.07429885864258,0.0
824,42.380794525146484,0.0
825,42.405113220214844,0.0
826,42.536468505859375,0.0
827,42.11808776855469,0.0
828,42.56079864501953,0.0
829,42.77485275268555,0.0
830,42.6970100402832,0.0
831,42.451332092285156,0.0
832,41.9599723815918,0.0
833,42.05970764160156,0.0
834,43.516746520996094,0.0
835,44.005680084228516,0.0
836,44.20027542114258,0.0
837,44.69163131713867,0.0
838,45.272987365722656,0.0
839,45.73516082763672,0.0
840,45.37272262573242,0.0
841,45.76921081542969,0.0
842,47.45490646362305,0.0
843,46.472190856933594,0.0
844,45.91029357910156,0.0
845,45.43595886230469,0.0
846,45.8446159362793,0.0
847,45.905426025390625,0.0
848,46.204620361328125,0.0
849,46.51841354370117,0.0
850,47.19464111328125,0.0
851,47.51815414428711,0.0
852,47.60085678100586,0.0
853,47.91950607299805,0.0
854,48.67356872558594,0.0
855,48.527626037597656,0.0
856,48.8000602722168,0.0
857,48.393836975097656,0.0
858,48.37438201904297,0.0
859,48.46194839477539,0.0
860,48.4668083190918,0.0
861,49.41061019897461,0.0
862,49.58818054199219,0.0
863,49.751155853271484,0.0
864,50.468727111816406,0.0
865,50.390892028808594,0.0
866,49.933589935302734,0.0
867,49.69520950317383,0.0
868,49.77061462402344,0.0
869,48.812217712402344,0.0
870,51.20819854736328,0.0
871,50.87495040893555,0.0
872,51.50739288330078,0.0
873,50.71197509765625,0.0
874,49.34492874145508,0.0
875,49.35465621948242,0.0
876,48.82438659667969,0.0
877,48.14799880981445,0.0
878,45.349666595458984,0.0
879,46.06755828857422,0.0
880,46.619407653808594,0.0
881,46.414302825927734,0.0
882,46.15058517456055,0.0
883,44.70745849609375,0.0
884,45.564544677734375,0.0
885,44.63176345825195,0.0
886,43.86991500854492,0.0
887,43.7014274597168,0.0
888,43.52073287963867,0.0
889,43.313175201416016,0.0
890,43.53782653808594,0.0
891,42.749114990234375,0.0
892,42.31690979003906,0.0
893,43.865028381347656,0.0
894,44.573158264160156,0.0
895,45.22756576538086,0.0
896,46.431392669677734,0.0
897,47.024757385253906,0.0
898,47.56928253173828,0.0
899,47.41789245605469,0.0
900,47.40812301635742,0.0
901,47.06382369995117,0.0
902,47.344642639160156,0.0
903,48.45811080932617,0.0
904,48.31648254394531,0.0
905,48.70473861694336,0.0
906,48.53868865966797,0.0
907,48.4898567199707,0.0
908,47.75486755371094,0.0
909,48.78776168823242,0.0
910,48.77311325073242,0.0
911,48.328697204589844,0.0
912,49.215084075927734,0.0
913,49.503204345703125,0.0
914,49.9134407043457,0.0
915,49.869483947753906,0.0
916,48.84147644042969,0.0
917,49.13938903808594,0.0
918,49.62530517578125,0.0
919,49.263916015625,0.0
920,49.64240264892578,0.0
921,50.108787536621094,0.0
922,49.9354133605957,0.0
923,49.654605865478516,0.0
924,50.21866989135742,0.0
925,49.46902847290039,0.0
926,50.59959411621094,0.0
927,50.99516677856445,0.0
928,50.95366668701172,0.0
929,50.550758361816406,0.0
930,50.72657012939453,0.0
931,51.200279235839844,0.0
932,50.98051834106445,0.0
933,52.02074432373047,0.0
934,50.89505386352539,0.0
935,49.81821060180664,0.0
936,47.210330963134766,0.0
937,48.10404586791992,0.0
938,48.602176666259766,0.0
939,49.67414093017578,0.0
940,49.264808654785156,0.0
941,49.139793395996094,0.0
942,51.22079086303711,0.0
943,49.69620132446289,0.0
944,49.44864273071289,0.0
945,50.6153678894043,0.0
946,51.55904769897461,0.0
947,51.561500549316406,0.0
948,52.12034606933594,0.0
949,52.07622528076172,0.0
950,49.66923904418945,0.0
951,50.6129150390625,0.0
952,50.041805267333984,0.0
953,50.37761306762695,0.0
954,51.2305908203125,0.0
955,51.1644172668457,0.0
956,50.419273376464844,0.0
957,51.274715423583984,0.0
958,52.277217864990234,0.0
959,52.272315979003906,0.0
960,52.495365142822266,0.0
961,53.11549377441406,0.0
962,54.8043098449707,0.0
963,54.68175506591797,0.0
964,53.61797332763672,0.0
965,53.89984893798828,0.0
966,54.095943450927734,0.0
967,54.60332107543945,0.0
968,54.15967559814453,0.0
969,53.367958068847656,0.0
970,53.61062240600586,0.0
971,53.35570526123047,0.0
972,54.17682647705078,0.0
973,53.897403717041016,0.0
974,53.6351318359375,0.0
975,54.89745330810547,0.0
976,55.04941940307617,0.0
977,53.6694450378418,0.0
978,54.12535095214844,0.0
979,55.6425895690918,0.0
980,55.65484619140625,0.0
981,55.00284957885742,0.0
982,55.647491455078125,0.0
983,56.39752960205078,0.0
984,57.89760971069336,0.0
985,57.81427001953125,0.0
986,57.67946243286133,0.0
987,57.44660568237305,0.0
988,57.669654846191406,0.0
989,57.946632385253906,0.0
990,58.95158386230469,0.0
991,58.816776275634766,0.0
992,59.60602569580078,0.0
993,59.704071044921875,0.0
994,60.43940734863281,0.0
995,61.04482650756836,0.0
996,59.632991790771484,0.0
997,59.62563705444336,0.0
