Index,closing_prices,predicted_prices
191,1.302520990371704,0.0
192,1.302520990371704,0.0
193,1.256502628326416,0.0
194,1.256502628326416,0.0
195,1.4205682277679443,0.0
196,1.5206081867218018,0.0
197,1.4805922508239746,0.0
198,1.5006002187728882,0.0
199,1.5446178913116455,0.0
200,1.440576195716858,0.0
201,1.460584282875061,0.0
202,1.402561068534851,0.0
203,1.4465786218643188,0.0
204,1.4265706539154053,0.0
205,1.3905562162399292,0.0
206,1.3525409698486328,0.0
207,1.2645057439804077,0.0
208,1.272508978843689,0.0
209,1.250500202178955,0.0
210,1.2064826488494873,0.0
211,1.2004802227020264,0.0
212,1.0724289417266846,0.0
213,1.250500202178955,0.0
214,1.2324930429458618,0.0
215,1.2965185642242432,0.0
216,1.0964385271072388,0.0
217,1.036414623260498,0.0
218,0.9483793377876282,0.0
219,0.9783913493156433,0.0
220,0.9123649597167969,0.0
221,0.8623449206352234,0.0
222,0.6902760863304138,0.0
223,0.7603040933609009,0.0
224,0.732292890548706,0.0
225,0.8223289251327515,0.0
226,0.9963985681533813,0.0
227,1.10444176197052,0.0
228,1.1884753704071045,0.0
229,1.214485764503479,0.0
230,1.1144458055496216,0.0
231,1.2184873819351196,0.0
232,1.214485764503479,0.0
233,1.2444977760314941,0.0
234,1.22048819065094,0.0
235,1.4365745782852173,0.0
236,1.2484993934631348,0.0
237,1.2244898080825806,0.0
238,1.22048819065094,0.0
239,1.2004802227020264,0.0
240,1.4085633754730225,0.0
241,1.1524609327316284,0.0
242,1.1364545822143555,0.0
243,1.1644657850265503,0.0
244,1.1124449968338013,0.0
245,1.2004802227020264,0.0
246,1.088435411453247,0.0
247,1.1244497299194336,0.0
248,1.1444578170776367,0.0
249,1.204481840133667,0.0
250,1.116446614265442,0.0
251,1.1244497299194336,0.0
252,1.0804321765899658,0.0
253,1.116446614265442,0.0
254,1.1204482316970825,0.0
255,1.1604641675949097,0.0
256,1.1604641675949097,0.0
257,1.0804321765899658,0.0
258,1.0644258260726929,0.0
259,1.140456199645996,0.0
260,1.1124449968338013,0.0
261,1.0764305591583252,0.0
262,1.0764305591583252,0.0
263,1.0564225912094116,0.0
264,1.1204482316970825,0.0
265,1.1804721355438232,0.0
266,1.0964385271072388,0.0
267,1.1324529647827148,0.0
268,1.0604242086410522,0.0
269,1.052420973777771,0.0
270,1.0484193563461304,0.0
271,1.0604242086410522,0.0
272,1.0604242086410522,0.0
273,1.2525010108947754,0.0
274,1.0804321765899658,0.0
275,0.9803921580314636,0.0
276,1.1604641675949097,0.0
277,0.9443777799606323,0.0
278,1.0804321765899658,0.0
279,1.1324529647827148,0.0
280,1.1484594345092773,0.0
281,1.0204081535339355,0.0
282,1.0404161214828491,0.0
283,1.0404161214828491,0.0
284,1.2164865732192993,0.0
285,1.3045217990875244,0.0
286,1.308523416519165,0.0
287,1.208483338356018,0.0
288,1.1604641675949097,0.0
289,1.140456199645996,0.0
290,1.1124449968338013,0.0
291,1.1084433794021606,0.0
292,1.1204482316970825,0.0
293,1.088435411453247,0.0
294,1.0484193563461304,0.0
295,1.088435411453247,0.0
296,1.0204081535339355,0.0
297,1.000400185585022,0.0
298,1.000400185585022,0.0
299,0.9523809552192688,0.0
300,0.9563825726509094,0.0
301,0.9003601670265198,0.0
302,0.9563825726509094,0.0
303,0.9523809552192688,0.0
304,0.9283713698387146,0.0
305,0.9283713698387146,0.0
306,0.9203681349754333,0.0
307,0.9283713698387146,0.0
308,0.8283313512802124,0.0
309,0.9563825726509094,0.0
310,0.8403361439704895,0.0
311,0.8403361439704895,0.0
312,0.796318531036377,0.0
313,0.8003201484680176,0.0
314,0.6722689270973206,0.0
315,0.6762704849243164,0.0
316,0.7002801299095154,0.0
317,0.9283713698387146,0.0
318,0.8563425540924072,0.0
319,0.8043217062950134,0.0
320,0.8003201484680176,0.0
321,0.7082833051681519,0.0
322,0.8243297338485718,0.0
323,0.8443377614021301,0.0
324,0.7643057107925415,0.0
325,0.808323323726654,0.0
326,1.580632209777832,0.0
327,2.104841947555542,0.0
328,1.3365346193313599,0.0
329,0.9003601670265198,0.0
330,0.9123649597167969,0.0
331,0.8043217062950134,0.0
332,0.6842737197875977,0.0
333,0.7122849225997925,0.0
334,0.720288097858429,0.0
335,0.720288097858429,0.0
336,0.7282913327217102,0.0
337,0.7523009181022644,0.0
338,0.7122849225997925,0.0
339,0.7442977428436279,0.0
340,0.8163265585899353,0.0
341,0.720288097858429,0.0
342,0.7923169136047363,0.0
343,0.8283313512802124,0.0
344,0.8563425540924072,0.0
345,0.848339319229126,0.0
346,0.8683473467826843,0.0
347,1.360544204711914,0.0
348,1.2324930429458618,0.0
349,1.3405362367630005,0.0
350,1.2605042457580566,0.0
351,1.292517066001892,0.0
352,1.2685073614120483,0.0
353,1.22048819065094,0.0
354,1.2525010108947754,0.0
355,1.22048819065094,0.0
356,1.2004802227020264,0.0
357,1.1884753704071045,0.0
358,1.2164865732192993,0.0
359,1.1724690198898315,0.0
360,1.1644657850265503,0.0
361,1.1084433794021606,0.0
362,1.1284513473510742,0.0
363,1.1804721355438232,0.0
364,1.3925570249557495,0.0
365,1.4805922508239746,0.0
366,1.4565826654434204,0.0
367,1.4325730800628662,0.0
368,1.5966386795043945,0.0
369,1.6326531171798706,0.0
370,1.7807122468948364,0.0
371,2.040816307067871,0.0
372,2.2368948459625244,0.0
373,2.3609442710876465,0.0
374,2.1608643531799316,0.0
375,1.900760293006897,0.0
376,2.060824394226074,0.0
377,2.292917251586914,0.0
378,2.4769906997680664,0.0
379,2.4529812335968018,0.0
380,2.5090036392211914,0.0
381,2.6450579166412354,0.0
382,2.7410964965820312,0.0
383,2.649059534072876,0.0
384,2.6210484504699707,0.0
385,2.6010403633117676,0.0
386,2.3209283351898193,0.0
387,2.388955593109131,0.0
388,2.3209283351898193,0.0
389,2.2969188690185547,0.0
390,2.1528611183166504,0.0
391,2.2569026947021484,0.0
392,2.3529412746429443,0.0
393,2.3929572105407715,0.0
394,2.4129652976989746,0.0
395,2.4129652976989746,0.0
396,2.721088409423828,0.0
397,2.4369747638702393,2.7923028469085693
398,2.3929572105407715,2.314056873321533
399,2.4009604454040527,2.3726203441619873
400,2.4889955520629883,2.411945104598999
401,2.3729491233825684,2.5166828632354736
402,2.6530611515045166,2.3311047554016113
403,2.5690276622772217,2.719913959503174
404,2.681072473526001,2.5004770755767822
405,2.605041980743408,2.6731765270233154
406,2.877150774002075,2.520533323287964
407,2.96518611907959,2.9157350063323975
408,2.8011205196380615,2.8920810222625732
409,2.797118902206421,2.6180949211120605
410,3.133253335952759,2.72103214263916
411,3.437375068664551,3.182016134262085
412,3.833533525466919,3.391777992248535
413,3.453381299972534,3.78289794921875
414,4.001600742340088,2.8943512439727783
415,4.537815093994141,4.23224401473999
416,4.897959232330322,4.357026100158691
417,4.641856670379639,4.598215103149414
418,3.9815926551818848,3.9541754722595215
419,3.5214085578918457,3.432844400405884
420,3.7414965629577637,3.2842907905578613
421,4.109643936157227,3.8618252277374268
422,3.9215686321258545,4.0138702392578125
423,4.157662868499756,3.40468692779541
424,4.949979782104492,4.242619037628174
425,6.989999771118164,5.036792278289795
426,5.480000019073486,7.069593906402588
427,5.619999885559082,2.282808542251587
428,5.440000057220459,7.020632743835449
429,5.25,3.931644916534424
430,5.179999828338623,5.917320251464844
431,5.039999961853027,4.63047981262207
432,4.590000152587891,5.084068775177002
433,4.519999980926514,4.069849491119385
434,4.909999847412109,4.764891147613525
435,4.420000076293945,5.010333061218262
436,4.050000190734863,3.651329755783081
437,4.300000190734863,4.2072834968566895
438,4.03000020980835,4.562845230102539
439,4.090000152587891,3.644102096557617
440,3.9100000858306885,4.449142932891846
441,3.9000000953674316,3.704169273376465
442,4.010000228881836,4.172373294830322
443,3.9700000286102295,4.166911602020264
444,3.6700000762939453,4.024884223937988
445,3.680000066757202,3.616518259048462
446,3.5299999713897705,4.006702423095703
447,3.359999895095825,3.5469954013824463
448,3.4100000858306885,3.518698215484619
449,3.450000047683716,3.693192958831787
450,3.2200000286102295,3.6316449642181396
451,3.2200000286102295,3.2301371097564697
452,3.390000104904175,3.484553813934326
453,3.4000000953674316,3.6506173610687256
454,3.190000057220459,3.486377239227295
455,3.259999990463257,3.1832005977630615
456,3.430000066757202,3.491197347640991
457,3.7200000286102295,3.5989737510681152
458,3.7100000381469727,3.898693084716797
459,3.930000066757202,3.5933823585510254
460,3.619999885559082,4.067163944244385
461,3.440000057220459,3.224172353744507
462,3.009999990463257,3.4511454105377197
463,3.140000104904175,2.732334613800049
464,3.490000009536743,3.3554701805114746
465,3.3399999141693115,3.6087658405303955
466,3.369999885559082,3.054394006729126
467,3.3299999237060547,3.37774920463562
468,3.430000066757202,3.1958413124084473
469,3.319999933242798,3.4280409812927246
470,3.640000104904175,3.1215925216674805
471,3.880000114440918,3.7892777919769287
472,4.409999847412109,3.775944471359253
473,4.960000038146973,4.4960479736328125
474,4.650000095367432,4.792608737945557
475,4.400000095367432,3.8763973712921143
476,4.610000133514404,4.275044918060303
477,4.409999847412109,4.556143760681152
478,4.300000190734863,3.862173557281494
479,4.260000228881836,4.1996026039123535
480,4.360000133514404,3.995022773742676
481,4.400000095367432,4.250481605529785
482,4.349999904632568,4.119222164154053
483,4.340000152587891,4.095834255218506
484,4.420000076293945,4.154726505279541
485,4.579999923706055,4.284687042236328
486,4.599999904632568,4.463816165924072
487,4.0,4.341273784637451
488,4.050000190734863,3.386883020401001
489,3.819999933242798,4.392607688903809
490,4.050000190734863,3.411264657974243
491,4.039999961853027,4.409730911254883
492,3.950000047683716,3.7907259464263916
493,3.7799999713897705,3.9622385501861572
494,3.440000057220459,3.675449848175049
495,2.890000104904175,3.319275379180908
496,3.009999990463257,2.739893674850464
